Date,Wsp_44m,Wsp_44m_std,ActPow,ActPow_std
2018-07-26 12:10:00,5.10116,0.595981,0.0,0.0
2018-07-26 12:20:00,5.21551,0.617919,0.0,0.0
2018-07-26 12:30:00,5.0684,0.6739,0.0,0.0
2018-07-26 12:40:00,5.08695999999999,0.519897,0.0,0.0
2018-07-26 12:50:00,5.26214,0.788073999999999,0.0,0.0
2018-07-26 13:00:00,5.42844,0.770811999999999,0.0,0.0
2018-07-26 13:10:00,5.78731999999999,0.635942,0.0,0.0
2018-07-26 13:20:00,5.79522,0.725951,0.0,0.0
2018-07-26 13:30:00,5.89414,0.703759,26.3366,37.3594
2018-07-26 13:40:00,5.93153,0.768749,81.4255,31.497
2018-07-26 13:50:00,6.09099,0.767987,92.8205,40.7973
2018-07-26 14:00:00,5.83580999999999,0.8119,108.999,33.7301
2018-07-26 14:10:00,5.2911,0.722384,98.3188,28.4613
2018-07-26 14:20:00,5.69181,0.81118,91.7029999999999,37.1453
2018-07-26 14:30:00,6.23744,0.752455,114.727,27.4875
2018-07-26 14:40:00,6.10126,0.791634,100.941,25.5786
2018-07-26 14:50:00,6.3848,0.844137,116.702999999999,32.615
2018-07-26 15:00:00,6.12247,0.76362,115.51,26.8119
2018-07-26 15:10:00,6.4343,0.724932,113.175,36.0342
2018-07-26 15:20:00,6.43332,0.764917,84.081,27.8613
2018-07-26 15:30:00,6.25953,0.713585999999999,87.6283,29.9572
2018-07-26 15:40:00,6.08207,0.813078,123.29,33.4006
2018-07-26 15:50:00,6.51766,0.812437,124.803,32.4664
2018-07-26 16:00:00,5.67908,0.782135999999999,155.43,28.4485
2018-07-26 16:10:00,6.19536,0.711697999999999,130.862,43.6902
2018-07-26 16:20:00,5.84526999999999,0.732035,140.452,30.9069
2018-07-26 16:30:00,5.65738,0.76225,135.671,31.7093
2018-07-26 16:40:00,6.08817,0.895861,133.025,26.1349
2018-07-26 16:50:00,6.51204,0.630774,99.8657,33.676
2018-07-26 17:00:00,6.01346,0.711796,87.4855,25.9471
2018-07-26 17:10:00,6.15461,0.603049,74.91,27.8991
2018-07-26 17:20:00,5.63172,0.721602,62.9017,25.3616
2018-07-26 17:30:00,4.30760999999999,0.977975,54.376,26.076
2018-07-26 17:40:00,4.49308,0.790935,44.5376,31.7962
2018-07-26 17:50:00,5.32575,1.06291,70.2435,31.3053
2018-07-26 18:00:00,5.56903,0.739447,62.8183,23.5674
2018-07-26 18:10:00,5.62336999999999,0.702896,47.4976,27.2487
2018-07-26 18:20:00,5.96264,0.640510999999999,64.9684,22.5419
2018-07-26 18:30:00,5.40005,0.850684,58.1842,26.1553
2018-07-26 18:40:00,4.99079,1.00288,54.5495,31.7622
2018-07-26 18:50:00,5.03892,0.892508,60.0681,27.4009
2018-07-26 19:00:00,4.77209,0.784662,28.1651,18.4547
2018-07-26 19:10:00,4.47289,0.730325,24.2656,19.7536
2018-07-26 19:20:00,3.88335,0.664702999999999,15.337,14.6744
